CA01627X1087,41.32325
CA0167351026,41.32325
CA01750B1058,41.32325
CA01861C1095,41.32325
CA0202833053,41.32325
CA02028L1076,41.32325
CA0203981034,41.32325
CA02053E1016,41.32325
CA02075W1059,41.32325
CA0209361009,41.32325
CA0213611001,41.32325
CA02137W2004,41.32325
CA02139L1031,41.32325
CA02143B1094,41.32325
CA02148X2059,41.32325
CA02153D2014,41.32325
CA0215502075,41.32325
CA02156R1082,41.32325
CA02255Q1000,41.32325
CA0229121094,41.32325
CA02301T1084,41.32325
CA02452K1049,41.32325
CA0252881010,41.32325
CA0253081073,41.32325
CA02650G2027,41.32325
CA0272592092,41.32325
CA02735A1057,41.32325
CA0287911014,41.32325
CA03062D1006,41.32325
CA03074G1090,41.32325
CA03114B1022,41.32325
CA03240P2070,41.32325
CA03268Y1060,41.32325
CA03463E2024,41.32325
CA03464C1068,41.32325
CA03675D1096,41.32325
CA0370251039,41.32325
CA03765K1049,41.32325
CA03765Q1019,41.32325
CA03783B1022,41.32325
CA03835T2002,41.32325
CA03836P1080,41.32325
CA03841G1019,41.32325
CA03852X1006,41.32325
CA03879J1003,41.32325
CA03922T1057,41.32325
CA0396054078,41.32325
CA03967T2002,41.32325
CA0400451062,41.32325
CA04014D2068,41.32325
CA04014T1021,41.32325
CA04016A1012,41.32325
CA04016E2024,41.32325
CA04017H1055,41.32325
CA0403282050,41.32325
CA04035D1024,41.32325
CA04036A1075,41.32325
CA0405211065,41.32325
CA0405821087,41.32325
CA04268T1057,41.32325
CA04271B3074,41.32325
CA04281R2019,41.32325
CA04287U4063,41.32325
CA04341X1078,41.32325
CA04341Y1051,41.32325
CA0435041094,41.32325
CA04364G1063,41.32325
CA04375E1088,41.32325
CA0451732006,41.32325
CA04521E4085,41.32325
CA04624P1027,41.32325
CA0462962089,41.32325
CA0464911068,41.32325
CA04650Q1072,41.32325
CA0467894006,41.32325
CA04681A1057,41.32325
CA04682R1073,41.32325
CA04748H2000,41.32325
CA0475591099,41.32325
CA04789U2011,41.32325
CA04854Q1019,41.32325
CA04878Q8636,41.32325
CA04920D1006,41.32325
CA04964G1000,41.32325
CA0496AP1036,41.32325
CA05153A1012,41.32325
CA05153Y1097,41.32325
CA05154H1055,41.32325
CA05155C1059,41.32325
CA05156F1071,41.32325
CA05156V1022,41.32325
CA05156X1087,41.32325
CA05157A1075,41.32325
CA05157J1084,41.32325
CA0519188035,41.32325
CA05207J1084,41.32325
CA05208W1086,41.32325
CA05334L1094,41.32325
CA05335P1099,41.32325
CA05337L1067,41.32325
CA05351M2040,41.32325
CA05369Q1063,41.32325
CA0539061030,41.32325
CA05453A1084,41.32325
CA05461V2012,41.32325
CA05476W1032,41.32325
CA05477Y1088,41.32325
CA05478A1093,41.32325
CA05478T1084,41.32325
CA05534B7604,41.32325
CA05543Q1054,41.32325
CA05570P1036,41.32325
CA05575X1015,41.32325
CA05634Q1054,41.32325
CA0585861085,41.32325
CA05874M1032,41.32325
CA0636711016,41.32325
CA0641491075,41.32325
CA06612P1018,41.32325
CA0662863038,41.32325
CA0668008067,41.32325
CA0676421088,41.32325
CA06766C2031,41.32325
CA0679011084,41.32325
CA06851X1042,41.32325
CA0688921083,41.32325
CA0704902067,41.32325
CA0705051021,41.32325
CA0717341071,41.32325
CA07278W1095,41.32325
CA0728191051,41.32325
CA07380N1042,41.32325
CA07381Q2053,41.32325
CA0738951049,41.32325
CA0738981087,41.32325
CA0743271078,41.32325
CA0765881028,41.32325
CA0775611084,41.32325
CA07784K1021,41.32325
CA0778862080,41.32325
CA0794764047,41.32325
CA07987C2040,41.32325
CA0804995029,41.32325
CA0805581091,41.32325
CA0813791096,41.32325
CA08162A1049,41.32325
CA08345Q2080,41.32325
CA0847373036,41.32325
CA0863461038,41.32325
CA08650L1094,41.32325
CA08773A1057,41.32325
CA08783B1013,41.32325
CA08825T1021,41.32325
CA08862K1057,41.32325
CA08906Q1000,41.32325
CA09064N1033,41.32325
CA0906971035,41.32325
CA09073K1084,41.32325
CA09075M1023,41.32325
CA0919012074,41.32325
CA09204B2093,41.32325
CA09214V1040,41.32325
CA09226C1023,41.32325
CA09228F1036,41.32325
CA09238D1069,41.32325
CA09251U1003,41.32325
CA09258M1014,41.32325
CA09354Q2045,41.32325
CA09357P1045,41.32325
CA09367W1077,41.32325
CA09368H1091,41.32325
CA09368R1073,41.32325
CA09369M1077,41.32325
CA09369R1064,41.32325
CA09370Q1054,41.32325
CA09564P1036,41.32325
CA09570P1053,41.32325
CA0960495079,41.32325
CA09605D1015,41.32325
CA09607B1031,41.32325
CA09609M1077,41.32325
CA09609Y1016,41.32325
CA09626M3049,41.32325
CA0977512007,41.32325
CA09852X7018,41.32325
CA0985461049,41.32325
CA09950M3003,41.32325
CA0997201045,41.32325
CA09972M1068,41.32325
CA1050411075,41.32325
CA10567D2041,41.32325
CA1094901024,41.32325
CA10971P3060,41.32325
CA11120Q3026,41.32325
CA11144V1058,41.32325
CA1125851040,41.32325
CA11777Q2099,41.32325
CA1194421014,41.32325
CA11953Q1063,41.32325
CA1208311029,41.32325
CA1247651088,41.32325
CA1249003098,41.32325
CA12507V1040,41.32325
CA12532H1047,41.32325
CA1254055066,41.32325
CA1254911003,41.32325
CA12571Q4034,41.32325
CA12595N1050,41.32325
CA12623F1080,41.32325
CA1266321084,41.32325
CA12675Q1019,41.32325
CA1271061022,41.32325
CA12715T2065,41.32325
CA12932K2020,41.32325
CA1295841086,41.32325
CA13000C2058,41.32325
CA1302642030,41.32325
CA13124L7016,41.32325
CA13125C1068,41.32325
CA1317701094,41.32325
CA13321L1085,41.32325
CA13322A1012,41.32325
CA13467N1087,41.32325
CA1348011091,41.32325
CA1348081045,41.32325
CA1348082035,41.32325
CA1348281025,41.32325
CA1348521024,41.32325
CA1350861060,41.32325
CA1351011038,41.32325
CA1351641016,41.32325
CA1352081063,41.32325
CA13526P1027,41.32325
CA1353431010,41.32325
CA1360691010,41.32325
CA1363751027,41.32325
CA1363851017,41.32325
CA13645T1003,41.32325
CA1365511080,41.32325
CA1366351098,41.32325
CA1366371054,41.32325
CA1366812024,41.32325
CA1367178326,41.32325
CA13677F1018,41.32325
CA1368021053,41.32325
CA13708P2017,41.32325
CA13711B1085,41.32325
CA13722D1015,41.32325
CA13723D1006,41.32325
CA13739Y3041,41.32325
CA13740H1001,41.32325
CA13751W1032,41.32325
CA1375842079,41.32325
CA13758Y2015,41.32325
CA1376441004,41.32325
CA13765L1013,41.32325
CA13765Q2099,41.32325
CA13765U1012,41.32325
CA13767B1013,41.32325
CA13767U1093,41.32325
CA1377991023,41.32325
CA1378002077,41.32325
CA1380351009,41.32325
CA1380411084,41.32325
CA1380502080,41.32325
CA1380813024,41.32325
CA1381173048,41.32325
CA14068G1046,41.32325
CA14075H2028,41.32325
CA14140U2048,41.32325
CA14161Y2006,41.32325
CA14179V1076,41.32325
CA1420241087,41.32325
CA1421731037,41.32325
CA1423632092,41.32325
CA1431262098,41.32325
CA1467721082,41.32325
CA1467921062,41.32325
CA1469001053,41.32325
CA14712X1078,41.32325
CA1476642055,41.32325
CA14875E1025,41.32325
CA1488642002,41.32325
CA1488871023,41.32325
CA1497381063,41.32325
CA1497983082,41.32325
CA1499071076,41.32325
CA15101Q1081,41.32325
CA15116L1022,41.32325
CA15120R1038,41.32325
CA15135U1093,41.32325
CA1520061021,41.32325
CA1535011011,41.32325
CA15643T3055,41.32325
CA1568671038,41.32325
CA1568743076,41.32325
CA15722J1030,41.32325
CA15748D1069,41.32325
CA15854B1004,41.32325
CA15941W1095,41.32325
CA16106R1091,41.32325
CA1621631094,41.32325
CA16308A1021,41.32325
CA1635991039,41.32325
CA1651841027,41.32325
CA16550A1075,41.32325
CA1671012039,41.32325
CA1688833047,41.32325
CA16890P1036,41.32325
CA17040B1013,41.32325
CA17040T3001,41.32325
CA17178G1046,41.32325
CA1724541000,41.32325
CA17253X1050,41.32325
CA17289C1095,41.32325
CA1828731093,41.32325
CA18451F1027,41.32325
CA18452P1099,41.32325
CA1855351013,41.32325
CA1869051054,41.32325
CA19046T1021,41.32325
CA19075M3093,41.32325
CA19076A1066,41.32325
CA19076D1006,41.32325
CA19200Q1000,41.32325
CA19238T1003,41.32325
CA19239C1068,41.32325
CA19243C1005,41.32325
CA1941683080,41.32325
CA19654L1022,41.32325
CA19681L1094,41.32325
CA1968741019,41.32325
CA1991711096,41.32325
CA2006977045,41.32325
CA20453D2005,41.32325
CA2052491057,41.32325
CA2057192064,41.32325
CA20588Y1034,41.32325
CA20676U1049,41.32325
CA20676X3067,41.32325
CA20716C4039,41.32325
CA2082871021,41.32325
CA2103172029,41.32325
CA21037X1006,41.32325
CA2107373003,41.32325
CA2109111039,41.32325
CA21146A1084,41.32325
CA2119063006,41.32325
CA21749Q1046,41.32325
CA21750U1012,41.32325
CA21750Y1034,41.32325
CA2176211019,41.32325
CA2180022022,41.32325
CA21852Q4043,41.32325
CA21871K1075,41.32325
CA21872J1093,41.32325
CA21922J6043,41.32325
CA2199191073,41.32325
CA22026V1058,41.32325
CA2208741017,41.32325
CA2210131058,41.32325
CA22163N1069,41.32325
CA22282D3022,41.32325
CA22575X1069,41.32325
CA22576C1014,41.32325
CA2258471028,41.32325
CA22587M1068,41.32325
CA22675W1077,41.32325
CA22676R1156,41.32325
CA2270411002,41.32325
CA22717L1013,41.32325
CA2284191079,41.32325
CA22889C1032,41.32325
CA22889L1031,41.32325
CA22905X1078,41.32325
CA2293051074,41.32325
CA22938T1075,41.32325
CA22983R1055,41.32325
CA23126M1023,41.32325
CA2316241074,41.32325
CA2319005070,41.32325
CA2326621067,41.32325
CA2327492005,41.32325
CA23281G1063,41.32325
CA23286A1049,41.32325
CA23327V2084,41.32325
CA2334071057,41.32325
CA23345B2003,41.32325
CA2340672054,41.32325
CA2354991002,41.32325
CA2372051094,41.32325
CA2376321048,41.32325
CA23809L1085,41.32325
CA2386611024,41.32325
CA2438092090,41.32325
CA2447672080,41.32325
CA24701U1057,41.32325
CA24735H1047,41.32325
CA2477541049,41.32325
CA24780P1009,41.32325
CA2483561072,41.32325
CA2499061083,41.32325
CA25039N4084,41.32325
CA25043D1078,41.32325
CA25043L1094,41.32325
CA2506691088,41.32325
CA2516321056,41.32325
CA2524061520,41.32325
CA25253R3099,41.32325
CA25253X2077,41.32325
CA25433L1076,41.32325
CA25455C1005,41.32325
CA25471U1003,41.32325
CA25484L1058,41.32325
CA2549201010,41.32325
CA2553311002,41.32325
CA25545P1036,41.32325
CA25675T1075,41.32325
CA2568272058,41.32325
CA2572871028,41.32325
CA25822C2058,41.32325
CA25862T1003,41.32325
CA26153P1045,41.32325
CA26153W1095,41.32325
CA26153WAA77,16.32275
CA26154A1066,41.32325
CA26210W1005,41.32325
CA2652692096,41.32325
CA2652821034,41.32325
CA2658241021,41.32325
CA2664951001,41.32325
CA26779X1015,41.32325
CA26780A1084,41.32325
CA2681322061,41.32325
CA26873J1075,41.32325
CA26885W1041,41.32325
CA26959U4063,41.32325
CA2699062022,41.32325
CA2704101039,41.32325
CA2705413037,41.32325
CA27580T1075,41.32325
CA2768555096,41.32325
CA27743M1068,41.32325
CA27887T1075,41.32325
CA27887W1005,41.32325
CA27888J1084,41.32325
CA2788931020,41.32325
CA27923D1087,41.32325
CA27966L1085,41.32325
CA28201L1013,41.32325
CA28251Y1025,41.32325
CA28405R1029,41.32325
CA2844451039,41.32325
CA2847641073,41.32325
CA2848492054,41.32325
CA2849025093,41.32325
CA28617B1013,41.32325
CA2899003008,41.32325
CA2907371058,41.32325
CA29082J1084,41.32325
CA2908761018,41.32325
CA2909284077,41.32325
CA2909291080,41.32325
CA29102L4064,41.32325
CA29102R1064,41.32325
CA29159B1031,41.32325
CA2918434077,41.32325
CA29246V1040,41.32325
CA2925051047,41.32325
CA29250N1050,41.32325
CA29258Y1034,41.32325
CA29259W1068,41.32325
CA29266X1050,41.32325
CA2926717083,41.32325
CA29268A1030,41.32325
CA29269C2076,41.32325
CA29269R1055,41.32325
CA2927661025,41.32325
CA29278Q1063,41.32325
CA2928074012,41.32325
CA29282R5042,41.32325
CA2935701078,41.32325
CA29384J1030,41.32325
CA29385B1094,41.32325
CA29407V1094,41.32325
CA29410K1084,41.32325
CA29411G1063,41.32325
CA29446Y1060,41.32325
CA29446Y5020,41.32325
CA2945981074,41.32325
CA29472E1079,41.32325
CA29480N2068,41.32325
CA29570H2000,41.32325
CA2960061091,41.32325
CA2964371066,41.32325
CA29668H7085,41.32325
CA29766C1068,41.32325
CA29766W1023,41.32325
CA29872L2066,41.32325
CA29872T1003,41.32325
CA29876F1062,41.32325
CA29877A1066,41.32325
CA29880P1080,41.32325
CA3004103055,41.32325
CA30050D4049,41.32325
CA30051B1004,41.32325
CA30052D1050,41.32325
CA30052T1003,41.32325
CA30064C1032,41.32325
CA30069C2076,41.32325
CA3007632084,41.32325
CA30151G1081,41.32325
CA3018351047,41.32325
CA3019501012,41.32325
CA30207T1049,41.32325
CA30212V1022,41.32325
CA30215D2086,41.32325
CA30217F3007,41.32325
CA30222R1091,41.32325
CA30224T8639,41.32325
CA30233R3045,41.32325
CA30246X1087,41.32325
CA30264T1049,41.32325
CA3039011026,41.32325
CA3055543050,41.32325
CA30606C1086,41.32325
CA3060711015,41.32325
CA30710L1013,41.32325
CA30710P1027,41.32325
CA30734R1001,41.32325
CA31447P1009,41.32325
CA31622P1071,41.32325
CA3169023031,41.32325
CA31730E1016,41.32325
CA31773B1058,41.32325
CA31788W1023,41.32325
CA3180714048,41.32325
CA31810H1073,41.32325
CA31811Q3044,41.32325
CA3183182011,41.32325
CA31832Q1019,41.32325
CA31932K1030,41.32325
CA31932X1050,41.32325
CA31943B1004,41.32325
CA3197021064,41.32325
CA32016U2074,41.32325
CA32037R1001,41.32325
CA32076V1031,41.32325
CA3208901064,41.32325
CA33582W1068,41.32325
CA3359341052,41.32325
CA33745F1071,41.32325
CA3381242096,41.32325
CA33812R1091,41.32325
CA33833E2024,41.32325
CA33833X1015,41.32325
CA34354X1087,41.32325
CA34388D1024,41.32325
CA34416E1060,41.32325
CA34417N1050,41.32325
CA3449112018,41.32325
CA3465621017,41.32325
CA34660G1046,41.32325
CA3495531079,41.32325
CA34964F1099,41.32325
CA34967D1015,41.32325
CA34978F1036,41.32325
CA34978T1030,41.32325
CA3499151080,41.32325
CA3518581051,41.32325
CA3564552048,41.32325
CA3565001086,41.32325
CA3569041021,41.32325
CA35905B1076,41.32325
CA35910P1099,41.32325
CA35922K1066,41.32325
CA35954B1076,41.32325
CA3610591081,41.32325
CA36116Y1007,41.32325
CA3615692058,41.32325
CA36171B3002,41.32325
CA36171K2011,41.32325
CA3617621071,41.32325
CA3617932015,41.32325
CA3619701061,41.32325
CA3620M15016,41.32325
CA3623071006,41.32325
CA36251Y1051,41.32325
CA36255R1064,41.32325
CA36315W2022,41.32325
CA36316B1085,41.32325
CA3635461021,41.32325
CA36358D1033,41.32325
CA3645842012,41.32325
CA3645852086,41.32325
CA36468B1040,41.32325
CA36468J1075,41.32325
CA3660441054,41.32325
CA3680171095,41.32325
CA3686002013,41.32325
CA36866N1069,41.32325
CA36870B1067,41.32325
CA37148M1068,41.32325
CA37186Q1000,41.32325
CA3719241018,41.32325
CA37252X1042,41.32325
CA3748252069,41.32325
CA37518K1021,41.32325
CA3759161035,41.32325
CA37637H1055,41.32325
CA37640A2048,41.32325
CA3767901018,41.32325
CA3794331056,41.32325
CA37953Y1043,41.32325
CA37956B1013,41.32325
CA37956H1082,41.32325
CA37957M1068,41.32325
CA37958K1093,41.32325
CA37958W1032,41.32325
CA37959M2031,41.32325
CA3799005093,41.32325
CA38018L1031,41.32325
CA38045Y1025,41.32325
CA38055D1050,41.32325
CA38068N3067,41.32325
CA3807381049,41.32325
CA38076B1040,41.32325
CA3808001026,41.32325
CA38080W1023,41.32325
CA3808132045,41.32325
CA3808958050,41.32325
CA3809321035,41.32325
CA3809431008,41.32325
CA3809564097,41.32325
CA3810591048,41.32325
CA38109W1095,41.32325
CA38116P1053,41.32325
CA38116T1075,41.32325
CA38116W1005,41.32325
CA38119T8077,41.32325
CA38119X1050,41.32325
CA38121P1080,41.32325
CA3812381042,41.32325
CA38123D1033,41.32325
CA3813663018,41.32325
CA38144C1005,41.32325
CA3814531099,41.32325
CA38147L2066,41.32325
CA38149A1093,41.32325
CA38149E1016,41.32325
CA38149Q1046,41.32325
CA38153U1084,41.32325
CA38154B1094,41.32325
CA38171A1003,41.32325
CA3834151068,41.32325
CA3836541001,41.32325
CA3837981057,41.32325
CA38383Q8020,41.32325
CA38501D8089,41.32325
CA38503H2037,41.32325
CA38655P2017,41.32325
CA38656C1005,41.32325
CA3874371147,41.32325
CA38866T1093,41.32325
CA38871F1027,41.32325
CA38871L2084,41.32325
CA38900X1087,41.32325
CA3899141020,41.32325
CA3900873025,41.32325
CA3901241057,41.32325
CA3901433035,41.32325
CA39115V1013,41.32325
CA39119X1033,41.32325
CA3913271035,41.32325
CA39138C1068,41.32325
CA39141Y1034,41.32325
CA39154B3056,41.32325
CA39305B1058,41.32325
CA3932102088,41.32325
CA39342L1085,41.32325
CA39540E1043,41.32325
CA39814L1076,41.32325
CA3986921037,41.32325
CA39944P1018,41.32325
CA3994522009,41.32325
CA39986E1051,41.32325
CA40161A1084,41.32325
CA4030721019,41.32325
CA4035301080,41.32325
CA40356P1009,41.32325
CA40444R1001,41.32325
CA4063721027,41.32325
CA40637D3067,41.32325
CA4105841064,41.32325
CA4113001065,41.32325
CA4113551002,41.32325
CA4113831024,41.32325
CA4123791093,41.32325
CA4161901067,41.32325
CA41755M1023,41.32325
CA41755P1053,41.32325
CA41809W1068,41.32325
CA42016R3027,41.32325
CA42226M1014,41.32325
CA4229101098,41.32325
CA4232746046,41.32325
CA4234071054,41.32325
CA4236301020,41.32325
CA42370Q1063,41.32325
CA4269283053,41.32325
CA42727B1094,41.32325
CA4283041099,41.32325
CA4283862056,41.32325
CA42981E1043,41.32325
CA42982U1075,41.32325
CA43004Y1016,41.32325
CA43148H1055,41.32325
CA4315311023,41.32325
CA43366H1001,41.32325
CA4369131079,41.32325
CA4376411035,41.32325
CA4383352008,41.32325
CA44054H1055,41.32325
CA44054J1012,41.32325
CA44054L1067,41.32325
CA4436281022,41.32325
CA44415F1036,41.32325
CA4442181018,41.32325
CA44570P2017,41.32325
CA4480551031,41.32325
CA4488112083,41.32325
CA4488832078,41.32325
CA4489375085,41.32325
CA44914J1012,41.32325
CA4492341033,41.32325
CA44923T8683,41.32325
CA44939Q1063,41.32325
CA4495861060,41.32325
CA44973V1022,41.32325
CA45074T1021,41.32325
CA4509131088,41.32325
CA4510791078,41.32325
CA45107J1057,41.32325
CA45107N2059,41.32325
CA45168X1006,41.32325
CA45245E1097,41.32325
CA45250A1093,41.32325
CA45250F1080,41.32325
CA45250L1058,41.32325
CA45257A1021,41.32325
CA45257F1018,41.32325
CA4528921022,41.32325
CA4528941087,41.32325
CA4530384086,41.32325
CA45328X2068,41.32325
CA45568X1069,41.32325
CA45580J1012,41.32325
CA4558711038,41.32325
CA4566821035,41.32325
CA4576371062,41.32325
CA45768W1068,41.32325
CA45772J2083,41.32325
CA45780T2065,41.32325
CA45790B1040,41.32325
CA4581733090,41.32325
CA45823T1066,41.32325
CA45824L1022,41.32325
CA45826T1030,41.32325
CA45826Y2015,41.32325
CA45827L1094,41.32325
CA45833V1094,41.32325
CA45845F1009,41.32325
CA4585711068,41.32325
CA45868C1095,41.32325
CA4591211095,41.32325
CA4592211078,41.32325
CA4592831073,41.32325
CA45945G1072,41.32325
CA4598201065,41.32325
CA4599701097,41.32325
CA46004W2076,41.32325
CA4601961085,41.32325
CA46050R1029,41.32325
CA4605821095,41.32325
CA46071W2058,41.32325
CA46090T1003,41.32325
CA4609191032,41.32325
CA4609511064,41.32325
CA46111P2026,41.32325
CA46111Q1019,41.32325
CA46123C2076,41.32325
CA46183X2086,41.32325
CA46183X8026,41.32325
CA46187R1082,41.32325
CA46205X1033,41.32325
CA4622021026,41.32325
CA46276D1015,41.32325
CA4637731015,41.32325
CA46432X1087,41.32325
CA46500E1079,41.32325
CA46500L2003,41.32325
CA4654481080,41.32325
CA4657905093,41.32325
CA46579R1047,41.32325
CA4663912083,41.32325
CA46989B1031,41.32325
CA47009M1032,41.32325
CA47009M4002,41.32325
CA4710821071,41.32325
CA47200C1023,41.32325
CA47215Q1046,41.32325
CA4763671076,41.32325
CA48086P1009,41.32325
CA4809014042,41.32325
CA48132D1015,41.32325
CA48213W1014,41.32325
CA48264B1058,41.32325
CA48277D6019,41.32325
CA48349P1036,41.32325
CA48356P2026,41.32325
CA4838092084,41.32325
CA4858471077,41.32325
CA48600A1003,41.32325
CA4884931078,41.32325
CA4919021028,41.32325
CA4924052042,41.32325
CA4927051082,41.32325
CA4932711001,41.32325
CA4937481071,41.32325
CA49374L3065,41.32325
CA49427Y5039,41.32325
CA49435N1015,41.32325
CA49448Q1090,41.32325
CA49579X1050,41.32325
CA49639T2011,41.32325
CA4969024047,41.32325
CA49740P1062,41.32325
CA49741E1007,41.32325
CA4977251012,41.32325
CA4986961031,41.32325
CA4987222060,41.32325
CA4988241010,41.32325
CA4989033010,41.32325
CA4991131083,41.32325
CA5002711011,41.32325
CA50050C1077,41.32325
CA5005831097,41.32325
CA50058Q2071,41.32325
CA50066W1059,41.32325
CA50077N1024,41.32325
CA5008612080,41.32325
CA50117M1068,41.32325
CA5013771053,41.32325
CA50219G1063,41.32325
CA5054401073,41.32325
CA5107281084,41.32325
CA51669T1012,41.32325
CA5171034047,41.32325
CA5179071017,41.32325
CA51827X2005,41.32325
CA51829X1096,41.32325
CA5184101056,41.32325
CA51925D1069,41.32325
CA5212551090,41.32325
CA52171T1003,41.32325
CA52176A2056,41.32325
CA5266811010,41.32325
CA52749A1049,41.32325
CA52886L1031,41.32325
CA52886U1030,41.32325
CA5290204067,41.32325
CA53044R1073,41.32325
CA5305621073,41.32325
CA53056H1047,41.32325
CA53069P1018,41.32325
CA53116A1075,41.32325
CA5316962011,41.32325
CA53278L1076,41.32325
CA53359R1064,41.32325
CA5357441065,41.32325
CA5359194019,41.32325
CA5362161047,41.32325
CA5368001056,41.32325
CA53680Q2071,41.32325
CA53680R2054,41.32325
CA53680T1021,41.32325
CA5368161017,41.32325
CA53681G1090,41.32325
CA5394811015,41.32325
CA54163Q1028,41.32325
CA54163Q4097,41.32325
CA5443121010,41.32325
CA54569L1031,41.32325
CA54928Q1081,41.32325
CA5495461090,41.32325
CA54960W1041,41.32325
CA55026L3056,41.32325
CA55028V1031,41.32325
CA5503446000,41.32325
CA5503711080,41.32325
CA5503721063,41.32325
CA5504351019,41.32325
CA5526971042,41.32325
CA55303L1013,41.32325
CA5534431021,41.32325
CA55344L1022,41.32325
CA55378N1078,41.32325
CA55379R1073,41.32325
CA55379T1030,41.32325
CA55406A1012,41.32325
CA5543244001,41.32325
CA5561621056,41.32325
CA5562311087,41.32325
CA5589122004,41.32325
CA55903J1003,41.32325
CA55903Q1046,41.32325
CA5592224011,41.32325
CA56089A1030,41.32325
CA5609121077,41.32325
CA5625684025,41.32325
CA5626781028,41.32325
CA5649051078,41.32325
CA56501R1064,41.32325
CA5651271077,41.32325
